"","RetMinusTwo","RetMinusOne","RetPlusOne","RetPlusTwo"
"8182",0.0153457775977942,0.0493807911149546,0.067229020353974,0.0197362969378979
"8183",-0.0101442309435237,-0.0101248849597238,-0.00248018833626999,0.00317524206468457
"8184",-0.00172429336432236,0.0414871642984683,-0.0426028148199727,-0.0094447050009968
"8185",-0.00229665501687054,-0.0115251937066545,0.0182211415129458,0.0195478503427126
"8186",-0.00951992100568143,0.00729111734198948,0.0152035333837488,-0.0157196898378349
"8187",0.041296999723498,-0.0171559207160211,0.0229963868902774,-0.0228894880007139
"8188",-0.00322255553494728,-0.00582884537362223,0.00843697653145713,-0.00227025633273515
"8189",-0.0496123118859989,-0.00989778672330807,-0.0836253133066601,-0.0018652709590265
"8190",-0.000705008766754912,-0.0514273473551751,0.00835976994653994,0.0106238819125466
"8191",-0.0124842463374129,-0.019078120341769,-0.00360759646489311,0.00602907361508908
"8192",0.00560102929666454,0.0248102895005154,0.00034152001832927,0.0056035753317361
"8193",-0.029190565488413,0.0298025637047749,0.00321845478388502,-0.00997576616648234
"8194",0.0149716543403091,0.0108170946741072,0.00213916002139494,0.0393931381778598
"8195",0.00519323914920839,0.00877489225012833,-0.00153306490130292,0.000844944782653222
"8196",0.0119532190109128,0.0131436257615886,-0.00128007477526868,-0.00279697304220313
"8197",0.062136425150403,0.0450671762115413,-0.053617885882768,0.108877346539708
"8198",0.032248954238316,0.0177061725998429,-0.0467917439935895,-0.0395716947155228
"8199",-0.00010530146722291,-0.00349977288730654,0.00514502505374262,-0.00808093752696474
"8200",0.00877120697737862,-0.000269031073328987,-0.0249482077269785,-0.00242440224533799
"8201",-0.0483470196251565,-0.0397224880491296,0.0423605165076803,0.029670796879211
"8202",-0.010539647309254,-0.00116923391731944,0.0196852286729833,0.0119522035734151
"8203",0.0026456091961055,-0.0288988931371929,0.0116316475092269,0.00136818509441191
"8204",-0.00512048785371238,0.0135344351973154,0.00722580533280044,0.0190379986356427
"8205",0.00670675592326451,-0.00508540584597982,-0.00379581701557558,-0.00355454892551166
"8206",-0.0183085358815052,-0.000636034731051432,-0.00635980958569343,0.00892326343506744
"8207",0.121506065680909,0.173003100741921,0.167836618485509,0.263208452712471
"8208",0.00234799503371233,0.00382079046450291,0.00204154802349311,-0.00102639318607342
"8209",0.0123236893429168,0.00358139270410969,-0.0032665781759534,0.00283086737661212
"8210",-0.00578120332248662,0.00592200603501156,-0.011759793141705,0.0070126315232768
"8211",-0.0118316523550859,0.000906410379924704,0.0368284501677814,0.00257219564957527
"8212",0.0121923234627954,0.0367833502230745,-0.00741350914719834,-0.000210147420032046
"8213",0.0343298742902338,-0.0100227261407792,0.0143683041350472,-0.0183092231742447
"8214",-0.00704932840200015,-0.00470486532130997,-0.0150126542221079,-0.00827848542732791
"8215",0.0656250326170207,-0.0101784112289492,0.0500436437206371,-0.0262146258842062
"8216",-0.0228267490200662,-0.0015009036033885,0.00384248122383531,-0.00701207444408289
"8217",0.0181222808102562,-0.00130528525333172,-0.00647355124321631,-0.00558387775875152
"8218",0.0223419262525774,0.0177772736571306,-0.0258484179447234,0.0158574387357996
"8219",-0.0158798348564454,-0.00930011234264305,0.00412083710382822,-0.0099022792674377
"8220",-0.0399317198997843,-0.00486319267171469,0.0155112093171457,0.000503833440025648
"8221",0.103971473488355,-0.0498611680583219,0.0922761640549508,-0.0120812143144889
"8222",0.0049072001947993,-0.0116758802041547,-0.0264428257311067,0.000953652183350442
"8223",0.01134457004821,0.00635972137216592,-0.00471172816759277,-0.00290424138150803
"8224",-0.0229274687122943,0.0252272340606687,-0.00999380611890426,0.011084566957995
"8225",0.00162891422618383,-0.00675835564258817,-0.00742094225723199,0.00499330524294739
"8226",0.0582982906574586,0.00902183898223235,-0.0284281019847478,0.0124790958079556
"8227",-0.0188465741300243,0.00603881991592246,-0.0192335277845635,-0.0154732580114666
"8228",0.0574637476990564,-0.0107935789357348,-0.00267508650895471,0.00709044459750786
"8229",0.0154980818370348,0.00199551117046628,-0.000590058115105453,0.000951469389870029
"8230",0.0156489174510521,-0.00149828440756836,0.000147596480467305,0.0201838638104582
"8231",0.00095487357254704,-0.00484038232891442,-0.00858966289748796,-0.0122449016118279
"8232",0.00243105662111278,0.00748916443334502,0.0194621529374653,0.0291677754227598
"8233",0.000863569691537038,0.00105017617877568,-0.00137097878950888,-0.00139354973890149
"8234",-0.0177983157174214,-0.00613101434585808,0.00144438962361204,0.0306124080703377
"8235",-0.0107403420282189,0.00565723193727008,-0.00400735587948584,-0.0133545806496058
"8236",-0.0737476440685016,-0.00250680579342025,-0.0212768644960703,0.0217887899152142
"8237",-0.0465283090781505,0.00914035556875622,0.00478228578317835,-0.0124867040656977
"8238",-0.0164147390878861,0.00587365560798943,-0.00799048762893892,-0.00860695918496009
"8239",0.036414411308183,-0.0383264168537973,-0.0216942889379204,-0.0231853194245822
"8240",0.0189725037731348,0.0147525980062418,0.0949294579750135,0.0402967699472721
"8241",-0.0128752390907593,0.0028675925196745,-0.0183122430488212,-2.18139943234113e-06
"8242",0.00186614376079242,0.00464970372915921,-0.0122136645403592,-0.00699743682975267
"8243",0.0214023809163762,0.00255862291571523,-0.00396462591495185,-0.0120852336107709
"8244",-0.035126298131887,0.00630215198149223,-0.049784911600434,0.0199759045518893
"8245",-0.00866571855939531,0.00204587624044989,-0.00284351115848071,-0.00263384183100116
"8246",-0.0156570184147338,-0.00874738311522849,-0.00545498444525211,-0.00266815307752065
"8247",0.0373634378739595,-0.0258657011393027,0.0115014105157584,0.0727737230101526
"8248",-0.011610025799291,0.0098805802832804,0.00132719954162624,0.00330057357319385
"8249",-0.0569517611174201,0.00782339847660736,-0.0219084713781544,0.0171430436715415
"8250",0.0304237220372751,0.0127312236525035,0.00529294272248824,-0.00280678480428319
"8251",0.015636313704775,0.054750974573131,-0.0338214650409933,0.00672923396949902
"8252",0.00240174444277424,-0.00686762116639799,0.00492798640806596,0.00360881500035387
"8253",-0.00622677703766185,0.00874265952878456,-0.0044557975275115,-0.00134093595924905
"8254",0.00614193455900872,0.0037231991752143,0.0600465692380248,0.0204207999666799
"8255",0.0136368565996632,0.016915887961747,0.0133911263462498,-0.0163066480576132
"8256",0.0037998264176138,0.0203530459269688,0.00237030597459157,-0.032641251991089
"8257",-0.00216927659220515,-6.10398425329242e-05,-0.0015023497073329,-0.00154917253941766
"8258",-0.0127725262385513,-0.0033127731601997,-0.00597718002654656,-0.0208562463581925
"8259",-0.00243688189087391,0.00150093546724134,0.000693564608862312,0.00958771410507794
"8260",0.00129872298803235,0.0291476941205664,-0.0400549378242497,0.00580670965576366
"8261",0.00720437350205458,-0.000706252711612376,-0.0106510114977159,-0.00107931062966143
"8262",0.00494270191555911,-0.00822405112678494,0.0087066003383236,0.0209320733176109
"8263",0.0169822240101034,0.0539837570457285,-0.0224189185267921,0.023020297162524
"8264",-0.0107907434126933,-0.0065169926726249,0.00707641516970956,0.00186144783896406
"8265",-0.0232297344112816,-0.0095891810482893,-0.00735318667304384,-0.0131896071047752
"8266",-0.0080422622794019,0.0238350985550148,-0.00914426843556388,-0.0108657824133155
"8267",0.00304033062655316,0.0303926331558011,0.0292162250892851,-0.00946165994257137
"8268",-0.0247876268154249,-0.00622824661583452,-0.0229465340492181,-0.0151180755263497
"8269",0.00554046663852464,-0.000610793966565295,-0.00207614840061733,0.000741305279379236
"8270",-0.00589146608413002,-0.00244508888561523,-0.0107106240838871,-0.0120465009770309
"8271",-0.00156622153438028,-0.00670374245920379,0.0406389658240888,0.0264239286950902
"8272",-0.00978130355055934,-0.0015869859672094,-0.00547151619340555,-0.00429620550058845
"8273",-0.00365049372720167,0.00702124287059552,-0.0217863703649762,0.0121607363565392
"8274",-0.0238290408898155,0.0324061025940939,0.0899657589972998,-0.0201952915638173
"8275",0.00735589593042404,0.0184349650557058,-0.0126861266117649,-0.0234614220151395
"8276",0.0283643377005219,0.0174041160319485,0.00372274428152914,0.00774967562191895
"8277",-0.00905754933343056,-0.0108296419639513,0.0125892503297588,-0.0116284309705303
"8278",0.0168127086566193,0.0185739759377196,-0.0435675348442827,0.0167661956316687
"8279",-0.0155041064522352,0.0115569945993432,0.0284807377787773,0.00269175391269643
"8280",0.00490916654700476,-0.00277961621439687,0.0017568898644601,0.00435001115739989
"8281",0.11627600119701,0.0546495723962751,-0.0338301736396713,0.0508021385325762
"8282",0.00440794150407559,-0.00892771949375441,-0.00280656843788226,0.00217407315991362
"8283",-0.00309255617954638,-0.00504268578637352,-0.00678028967702575,0.00570086795392958
"8284",0.019454968125348,0.0204995785157328,-0.0790541045072664,0.0142924837719195
"8285",0.127585871024448,-0.0429121444026194,0.0789319806068023,0.0497979569334129
"8286",-0.00608315305844869,-0.0459607877686767,0.0150329876872608,0.0205996376761453
"8287",-0.0134612282290261,-0.0153627170554331,0.0148233336889146,-0.021378497585319
"8288",-0.0723982639211267,0.00227879599523629,-0.0116649453139091,-0.0399263308679739
"8289",0.0470964188474071,-0.0261919469507352,-0.00471606492954104,0.0146871474696796
"8290",0.0484386835010257,0.00320181422001682,-0.0127338946244327,-0.0583327563001011
"8291",0.0598462297300895,-0.00498726051209842,0.0298459734456042,0.0247318536248024
"8292",-0.0325493005492067,-0.0141868051982718,0.0618869675873803,0.226021040309628
"8293",0.0334308808528288,-0.0128119916190775,0.015104023033339,0.0163958505425373
"8294",-0.00144079802597999,0.00372860966454934,0.000354060635292558,0.00203166116637112
"8295",0.0314362835433133,0.00422796701705284,-0.00224697344695639,0.0392366490280357
"8296",-0.0191677515487914,-0.00171481637273375,0.0269505647415313,0.0405972260264149
"8297",-0.00677483736759443,0.000649519319890965,-0.000116342297170848,-0.00253701183095504
"8298",0.00548666996162461,-0.0150689884690946,-0.00473230206350082,0.00410789068081839
"8299",0.129967491946163,-0.131305595828954,0.0637258432952611,-0.166188784923568
"8300",0.0363790025698152,0.0374886068091139,-0.0159059457108091,-0.0169975197897632
"8301",-5.37774785803926e-05,-0.0635709728235377,0.00816277177879484,-0.0404234360720103
"8302",0.0296634084537508,-0.00727257178428541,-0.0078093566444733,0.019737357211201
"8303",0.00109169976928727,-0.0144310852892317,-0.00829983862551521,-0.00466718165840038
"8304",-0.0213653926193283,-0.0151249975136694,0.00348968628895817,0.0358372755446355
"8305",-0.0185546230702232,0.0191328856870792,0.0177131840308489,-0.0185829276296799
"8306",-0.0271751240725168,0.0380111308694212,-0.0125918374974757,-0.00540039808099346
"8307",0.0505544807994009,0.061248220935023,-0.0243293732229739,-0.0201379818921957
"8308",0.0311280126893226,0.0455182423834338,-0.00685150310657494,-0.00364030700729711
"8309",0.00533272923179759,-0.00249953463010443,-0.0292350664657057,0.000461340992246749
"8310",0.00656117338146445,-0.00428509741974353,0.0013261358934751,0.00543634920310671
"8311",0.0234434506386565,-0.00371527202443479,0.0172859656261708,-0.0363509516944556
"8312",0.015243512414493,-0.00475726444590068,-0.0102796430403156,0.0299159374444766
"8313",-0.00847952588689321,0.00245161525330815,0.00377940964389933,0.00583456371592183
"8314",0.0272690818137985,0.0159371430547985,-0.00132659917855455,0.0157967214728899
"8315",-0.00401915918887183,0.00138621508690259,0.0208858057061024,-0.0289734500557892
"8316",0.0170419829260141,0.0058350515023975,0.0307920502495601,-0.0143042901927917
"8317",-0.0560454022306595,0.0160237054365639,0.0116503473533916,0.038334272999662
"8318",0.00370962879765211,0.00702750679844944,-0.00811947866435595,-0.0047475656119555
"8319",-0.00803224977817258,-0.0207191749645063,-0.0198748712364442,0.0121785241732877
"8320",-0.0441791719890231,0.0328895249911891,-0.0301875526856962,0.0430880685433888
"8321",0.00506098206623678,-0.00768333761920729,0.00718804779697841,-0.00617324586527994
"8322",-0.0247496155423635,-0.0174121435350109,-0.003619894263749,-0.01242820888939
"8323",0.0193319184724049,0.0109538109041024,-0.00322948503254554,0.0131369842482353
"8324",0.00643656535442083,-0.00851640178149035,0.0108667876147043,-0.0720323467843879
"8325",-0.00795511515297772,-0.00253854276338836,-0.00306870709831834,0.00754533530970988
"8326",0.0108961652775934,-0.000177785075802488,-0.0104060108977036,0.0282967769182009
"8327",-0.0219466421193477,0.00882190474222266,-0.00277133569774797,-0.00134249087322235
"8328",0.0120691261632938,-0.0348453021823875,-0.0355944370772718,0.00418820691121898
"8329",-0.0699246340434962,0.0124505051572385,0.00588145072774574,0.00844351244478971
"8330",-0.0161991873075225,-0.0176697131155271,0.0137275111464296,0.024015793734202
"8331",0.00441158702474662,-0.00980463816943294,0.00656673675621463,-0.0336361158477523
"8332",0.0021409375261008,0.011832510274496,0.0170315330249511,0.0144130840937497
"8333",-0.000400062870656275,0.0304092505489992,0.000922754710524017,0.00519733897090901
"8334",0.0116450076702461,0.0232410078482757,0.0184701611388606,0.0293280193340858
"8335",-0.00302714752669678,0.00325404858288794,-0.010280012243779,0.00091091658295852
"8336",0.00744947888238863,0.0224278080560542,0.0155355096262596,-0.0171577501730295
"8337",-0.0030582298013922,0.015021436667401,-0.0131244115960995,0.000139214231133644
"8338",-0.00935524950097703,0.0487474080519232,0.003091634927753,0.00191655333132989
"8339",-0.0176560723910081,0.0118143295155898,0.0189046382735541,0.00659338327261577
"8340",0.00304034151338141,0.0257532854709568,-1.92991473894888e-05,-0.00684209208875101
"8341",-0.0227666901232625,0.0112539732392621,-0.0188682040831634,-0.00409603669681747
"8342",-0.0113249757629227,-0.0119813010497141,0.01408195495211,0.0068885647948323
"8343",-0.0129340846898065,-0.00532457034629205,-0.0425144135617198,-0.0306024752831461
"8344",6.79507295300141e-05,-0.0348150567387527,-0.0260093654756934,-0.00508904525547561
"8345",0.0128848757489169,-0.0600063381543351,-0.028901346504945,-0.0182220873893773
"8346",-0.00144863808506902,0.000671100586071242,0.012536616337404,-0.0247581305147057
"8347",0.0124288092175564,-0.0100598513784414,0.0280057262319121,-0.0368901752446566
"8348",-0.00891329201099905,0.00772656976448988,0.0045973252437091,-0.015162777989013
"8349",0.0464830948695421,0.0239611808762659,0.00765915679712898,0.0299754091173542
"8350",0.00814448182752804,-0.001235762591171,0.0456142593443875,-0.0159337249773742
"8351",0.0242425516348275,0.000115138164631448,-0.0166211811617357,0.0103298650297373
"8352",0.0162401840160904,0.00368942602102744,0.00585857503447978,-0.0145047196597665
"8353",0.00666069359481002,-0.0276938893855254,-0.0132033649329266,-0.00898703577514351
"8354",0.0480207068712953,0.00963791976948729,0.0122174389722357,-0.0251773474210818
"8355",-0.0294463167838453,0.0110566575449547,0.00345236375785078,0.0132308997523078
"8356",-0.0506655482472047,-0.0240129602287435,-0.00607080155468384,0.0196397585674018
"8357",-0.0325656729744238,0.0189435572311761,-0.0196003448095593,-0.00296606898400189
"8358",-0.0144066939546278,-4.47250444349455e-05,-0.0379939520611708,0.0208833151590758
"8359",0.0243079080452994,-0.00780628282613542,-0.0274537296113752,-0.0155122276938444
"8360",0.0223434496729102,0.00116224235844749,0.00195592479128236,-0.0144088047409856
"8361",0.00766853931579874,0.00272369310892512,-0.00522633026101952,0.0053360360553653
"8362",-0.0155227011602692,0.0019975970448526,0.00281579047136742,0.0107375888530715
"8363",0.00172915653403586,-0.0272724489127311,-0.00804757009205544,-0.0175256791854532
"8364",-0.029839478905855,0.0270826462509001,0.0114717473263249,-0.071487343571031
"8365",0.0361975440636262,-0.0145318191488656,-0.00525923271107681,0.0134764377099102
"8366",-0.00191861430538605,0.0267938699607835,-0.0419795977847933,0.00736341913988977
"8367",0.0388508558622591,-0.0304820453818101,0.0466716573526938,-0.0684323570583303
"8368",-0.0023545734789523,-0.000128108179122468,0.00433182236451035,-0.0161446946810121
"8369",0.0148569000025159,0.0120305479607509,0.0057152124189417,-0.0179051243642991
"8370",0.0149094994329889,-0.00322517844444857,0.00886952058712816,-0.0266621704506555
"8371",0.00271323542219737,0.00361933786142012,0.00508515106941619,-0.0102761396198037
"8372",-0.014339144568956,-0.00625082000828216,0.02171232801692,-0.0217674195252278
"8373",-0.0204281937574348,-0.0477230861911734,0.00591211766385486,0.029377790979079
"8374",0.000280269271789487,0.00167239108452618,-0.00178848425803196,0.00142798580983677
"8375",0.0575014286717994,-0.0872018103411057,-0.0122784989095382,0.0787603453902613
"8376",0.00367006295355618,-0.0245067188673941,0.0132646612518896,-0.00415228254500438
"8377",-0.00186211272387382,0.0061413414461929,0.000358564051460562,-0.0341915078718838
"8378",-0.00175343765920263,-0.00687362961455754,-0.00240892952924825,0.00193848624637235
"8379",-0.0252761561008495,-0.0349345650830327,0.0012681398807419,0.000203347442168747
"8380",0.0340157798521919,0.0277210178690892,-0.0233189360308006,0.0240746305684605
"8381",0.00338611736409531,-0.0203397425031248,-0.0195643755856763,-0.00116428711411695
"8382",0.0455677571399797,-0.0179929906551077,0.00490045290891572,-0.041557941199841
"8383",-0.02343798516518,0.000343621521034555,-0.0153792201530941,0.00533246560449139
"8384",-0.0106657312822725,-0.00597106089678665,0.00221296442307672,0.0143840032287358
"8385",-0.0180980498671169,-0.0300025053395635,0.0404367447199507,0.0283775176392239
"8386",0.0142912429545573,-0.00576885042407243,0.00747429080271676,-0.00375119310844262
"8387",-0.00106460222481748,0.000176754223040585,0.00334591357592101,0.00292790044888002
"8388",0.0246021679846594,-0.011511378063581,-0.0111050898249586,-0.037430060419591
"8389",-0.0158920875792923,-0.00589340905957101,7.28904297743183e-05,0.00572482035915708
"8390",-0.0216133290007852,-0.0198742178515683,-0.00975408453783426,-2.14416492950225e-05
"8391",0.00778588097491691,0.00454896416683231,0.0180881973268505,-0.00300019550399667
"8392",0.00667772830795321,0.00493737961632696,-0.0533471079378866,0.0391411567986259
"8393",-0.0270056397314723,-0.0101441913427547,-0.00803719617469961,-0.00284045348629454
"8394",-0.00752270255926375,-0.00620597059554282,0.00892366024241829,-0.00741538143370201
"8395",0.00270558266059742,-0.0107845810678612,-0.000453720899817376,-0.0159804503984104
"8396",0.0149963868176793,0.00836451348039703,0.034611757078396,0.0233581802041183
"8397",0.0420139943160445,-0.033439542061609,0.0259145752767619,0.0244398050697978
"8398",0.0587970616050442,0.0157730830179015,-0.0130467309722256,0.00488796154897042
"8399",-0.0381377622847365,-0.00342167195375902,-0.00855134040650404,-0.00123913008563358
"8400",-0.0272669553511551,0.0140668762630832,-0.0169350665657061,-0.046837432363493
"8401",0.0123910046987262,0.00045360672822036,0.0197617515376091,0.00758752057167955
"8402",-0.0088837218564231,-0.00333288942436516,-0.00836881187564889,0.00562754745010201
"8403",0.00755293656970757,-0.00817106880408672,-0.00224377731580466,-0.0165808103323887
"8404",0.0416381551954575,-0.0366548704373181,-0.0667982196861246,0.000878785746819871
"8405",-0.00231351671219442,0.00269058227612574,0.00985279309522085,0.00283330178850463
"8406",0.00388323454729155,-0.0113392653964271,0.00236387723574459,-0.0190622247247677
"8407",0.00430882795343346,0.0119302781383069,-0.00796073030838344,0.12138600969168
"8408",0.00821748244860156,-0.000770233626037406,-0.00590402328895968,-0.000477661796606528
"8409",-0.00382454631374586,0.00144607933377454,-3.81316932280894e-05,0.00160609738958715
"8410",-0.000175090262407801,0.00549930541691993,0.00505621330494298,0.0101378245929057
"8411",-0.0392292097513952,-0.00460584718796917,-0.0404241516468853,0.0110106190227724
"8412",0.00813458812162851,0.00765320743827038,0.0130327140466831,0.00842930520128192
"8413",0.00410152298825728,0.000809438073984755,-0.00897734694923966,-0.00487965304966389
"8414",0.0187627295564185,-0.0233172771852055,0.023971179580393,-0.0217512631192744
"8415",0.0107371966586294,0.023282138555185,-0.00897730708501802,0.00426933606959009
"8416",-0.00433188016246931,0.0136246571056428,0.00342218245151104,-0.00427529998563708
"8417",0.00547145544973342,-0.00974608331123991,0.0353067479227201,0.0223933885733709
"8418",-0.0181339557569142,0.0100006830955172,0.0349327288982435,0.00578824468106938
"8419",-0.00432194399830404,-0.00753008314065582,-0.00487651816301804,0.0199325026833922
"8420",0.00958567914641164,0.00900292107500156,-0.00402751629980516,-0.00468421432013934
"8421",0.0781237090775647,0.00796651557100309,0.0242837616720631,0.0343673928162513
"8422",0.00819066048098068,-0.00746189993826678,-0.00141037820074106,-0.00327610893168257
"8423",0.00721970407046005,0.00827545725749476,0.000255711506458633,0.00624326437099783
"8424",-0.00112133279996306,0.0216489977013799,-0.0180772996513664,-0.00387195901616382
"8425",0.00110316561016083,0.0167412349323867,0.00477828772725449,-0.00875381307020821
"8426",0.000116288836507087,-0.00266890837006223,0.00390699513867016,0.00573834350339446
"8427",-0.044411011482523,-0.0689903058344229,0.0194505760364257,0.010330879747249
"8428",0.0714282881030594,0.0449640492521971,0.110600168780928,0.01616077888748
"8429",0.0118726105731087,0.00458440328929402,0.0160481198786693,-0.0109362628914238
"8430",-0.00493022319568041,-0.00107827226862902,-0.0587250022212559,-0.00535843144375478
"8431",-0.0277018521194933,-0.00496291811207765,-0.00739749099369122,0.0344388137220881
"8432",0.00506205299521901,-0.00331264630166892,-0.0319741198369243,0.0144632434844045
"8433",0.00354419685612048,-0.00704052658450425,0.0160212646750312,0.00581860123010525
"8434",0.0110948188065282,-0.0223358969205644,-0.00985833558904792,0.00915266295212743
"8435",0.00719062830463568,-0.00212610250606834,0.00367382924242323,-0.0201013440449061
"8436",-0.022911471728477,-0.0868958560354029,0.00525515306372643,-0.0972097064193154
"8437",-0.00228188747031976,0.0200908298610776,0.00814865906448516,-0.0135447739814262
"8438",0.0140095814767581,-0.00177846758936627,-0.0184314607830278,0.00201950626737059
"8439",-0.0086775510151074,-0.0137210092835347,0.0247236292923619,0.00147778030279617
"8440",0.0987672744673582,-0.00330896324264774,-0.107205729909797,0.067391105047408
"8441",-0.00969348515534939,-0.00716220324030854,-0.0288576694582834,-0.00132944942508164
"8442",0.0118366202852387,0.00755668336392832,-0.00452832985190157,0.0189713487738894
"8443",0.0235362977341273,-0.00173883724247804,-0.0248568462425109,-0.00404737173637447
"8444",-0.0146748376926597,0.00295212096693956,-0.0159963537036617,0.036733507954504
"8445",-0.00287936132192182,0.0202015282371805,-0.00321506115738154,0.00143641253681998
"8446",-0.00399619451903553,0.00135418587282275,0.0145205598826577,-0.000990639780341484
"8447",0.000607241537196752,-0.00787904095836655,-0.00303543821118703,-0.00847812433259696
"8448",-0.0192649476355933,0.00584563195668998,-0.0248772020931364,0.0333442832491409
"8449",-0.00438766132336984,0.0424934651452847,0.0183709561745286,0.00779725132459698
"8450",0.0190750092762437,-0.0045140398947661,-0.0105076755799461,-0.00614523846504838
"8451",0.0160074968293903,0.00923234455664829,0.00803762817577809,0.0246465128432224
"8452",-0.0539439184010186,0.00175270342008474,-0.0318907943453608,-0.00643618310799981
"8453",0.0251803350088744,0.0202360319661148,0.0042344009694967,0.020635165636088
"8454",-0.00814213803245726,-0.0101448471501429,-0.00811252912449017,-0.022492497179879
"8455",-0.0264816692132468,-0.00976649695336042,-0.00710399889376338,0.0137456254687772
"8456",-0.00457482416680241,0.00220901749759513,-0.0112847160938416,-0.0198567193909022
"8457",-0.036919579030815,0.0100579228951174,0.00270584860930097,-0.000187029915173891
"8458",-0.03269124170497,0.00841027890517034,-0.0169208571413138,-0.00483824702160749
"8459",-0.00333393886892744,0.000855766422192331,0.00675063103317255,0.00176011488425719
"8460",-0.0645494720952891,-0.029220397796875,0.0281804435623918,0.00540847041124869
"8461",0.000549438677155887,-0.00987240371352025,0.0067134647417084,0.000432016842305617
"8462",-0.0133423766463535,0.00366830698483128,0.00794746694680465,-0.00463431890111227
"8463",-0.00335384333052856,-0.00264988452361441,-0.00217880771103489,-0.000462177737094311
"8464",-0.00385028867982364,0.00151258158902864,-0.000914152091661529,0.000616580511157966
"8465",-0.00896867436557166,-0.0364932649592168,0.0361186834570017,-0.0299457637795519
"8466",-0.00895285697191581,-0.0103757724312119,0.00483288599820525,-0.00157360785665327
"8467",-0.00893800512264486,-0.0213552793846116,0.0139774452639446,-0.00187691576230172
"8468",-0.00682071727357222,0.00501520743706179,-0.0099821446598785,-0.00054817866796768
"8469",-0.0032098465715998,-0.00224606499467504,0.0242368072035146,-0.0433839918516309
"8470",-0.0074500702795604,-0.0312338837003529,0.00579839063006179,-0.0120305962039491
"8471",-0.0130349408756524,-0.000948361098822775,-0.0105974473986208,3.36080928473473e-05
"8472",0.00422474524380141,-0.00769266285307784,-0.00108924921188653,-0.00663760586843273
"8473",0.00413551930883135,0.0232806112069167,0.0442706965495459,-0.048233056016571
"8474",0.00765041866847648,0.0146358500026168,0.0105350917827016,-0.0346472373918449
"8475",0.0229799749925096,0.0345467657810752,0.00362813558705893,-0.00377308263572896
"8476",-0.000971662480164249,-0.0179660845586216,-0.00163192391596847,-0.00901621564941284
"8477",0.0143003387740384,0.0224395892439516,0.017209925654604,0.0110261070600537
"8478",-0.136250430186765,-0.0251957801287927,-0.0216865787045249,0.0912211674077608
"8479",0.043390112409866,0.0149635233262717,-0.00680923904600918,-0.0178132377446268
"8480",0.0148836016765156,-0.00401838184454844,0.00733724441530051,-0.0158518542706882
"8481",0.0154202722535061,-0.014216168026913,0.0104085961136211,0.00808098482090117
"8482",-0.0130930540609056,0.00105688895693132,-0.0112420712950809,-0.00191137910968887
"8483",-0.0226516912368682,0.00666491639848125,-0.0478664550106084,0.000926852877890038
"8484",0.00224421824564663,-0.0216097430851069,-0.00136783086202933,0.0206994528519926
"8485",-0.0197648514746881,0.00989807270461248,-0.0487307530455153,-0.0496001706532681
"8486",-0.00211793488098371,-0.000400305756054431,-0.00232727507443847,0.0141969819731379
"8487",-0.0345763185761263,0.0159092609356749,-0.000132976175624159,-0.0126934815558934
"8488",0.041985544802849,-0.00837617807136972,0.0172782664691711,0.013115311606819
"8489",0.0223362791828481,-0.017058597056586,0.0155020100822113,-0.0160689281267617
"8490",0.00529822842237684,-0.0161637141216178,-0.00409648860106949,-0.00714165461343562
"8491",-0.0251767310891384,0.00490723703587544,0.00519528171823595,0.0357212679551853
"8492",-0.00687984918807469,0.00715257363285892,-0.0147659061877023,0.00878195260226599
"8493",0.0029224035280272,0.00639213851279023,-6.30209193400374e-05,-0.00325029603543794
"8494",-0.0122802692139976,-0.0210084961497052,-0.0303533884433221,0.0097368919723486
"8495",0.0140292039573902,0.00177844552642493,-0.0275883892300517,0.0099221911405401
"8496",-0.000890127857842745,0.0066518102673419,0.0062699708320736,0.0035596483822874
"8497",-0.00145771647677939,0.00211107519757769,-0.00103572659028479,-0.00608702763208639
"8498",0.0208320258434655,-0.0105171715502245,-0.0247733132382282,0.00664756100678771
"8499",0.0537490771602182,0.0537431713447199,-0.0872664904030905,0.00389074528532769
"8500",0.0449867902646911,-0.00663932138046355,-0.021964685936008,-0.00620488225548863
"8501",0.0449345050602809,0.0343850464369451,-0.0357062104532268,0.0170491670742726
"8502",-0.11751007298348,-0.0212947855599998,-0.0715507882113981,0.0441856265367445
"8503",0.00504351392930226,-0.0162445046349467,0.00715123096148488,-0.0250620816570712
"8504",0.00319922074074154,0.014583090022885,-0.00398719734375896,-0.013728328770267
"8505",-0.00738060745568448,-0.00306109481690579,-0.0144278204449897,-1.74197877414505e-05
"8506",-0.00283996934019809,-0.0241347512181264,0.00308382653227374,-4.33819573061134e-05
"8507",0.0187481205057328,0.00376901217125291,0.00336110325198703,0.0275737819366305
"8508",0.00893128458492219,-0.0061186164371233,0.0096344019092474,-0.00569669927729467
"8509",-0.0189214822035981,0.000222951371463237,0.00302963699295129,-0.0100706804406091
"8510",-0.0238581126296392,0.00998175550049526,0.00235289451546682,-0.0159756655344112
"8511",0.00435301940986638,0.000341147412445417,0.00879846428230497,0.0108962896094055
"8512",-0.0219013648292456,-0.00502819214621224,0.00186959830695194,-0.000255662003770137
"8513",0.0201839644625669,-0.0708132992424262,-0.0537615528389926,-0.0208210636602596
"8514",-0.013534693633347,0.0181842398460917,-0.0134718277650589,-0.0144386236184913
"8515",-0.000127972985996312,0.0625535724429653,0.0348369401220526,0.00228997369663998
